@T,table
Created,2018-05-08 13:13
Author,HortonMachine library
@H,timestamp,value_16,value_18,value_19,value_8,value_10,value_11,value_12,value_13
,1994-10-10 17:00,0.1209809418586279,0.05236527631241138,0.0,0.0,0.121151661114416,0.014082617706580687,0.0,0.0
,1994-10-10 18:00,0.08959872746796754,0.0,0.0,0.0,0.08944999017925592,0.0,0.0,0.0
,1994-10-10 19:00,0.07296555775912389,0.0,0.0,0.0,0.005137229313768489,0.0,0.0,0.0
,1994-10-10 20:00,0.06179904738160824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-10 21:00,0.052961904572706664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-10 22:00,0.04662869230263256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-10 23:00,0.042057682496748516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 00:00,0.046826412271284756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 01:00,0.04455036619480168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 02:00,0.04112943661598098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 03:00,0.0376759085463563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 04:00,0.035247031415337915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 05:00,0.03120249119908841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 06:00,0.02988953013021911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 07:00,0.034418045813014164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 08:00,0.06730563919391375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 09:00,0.12054580280830457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 10:00,0.06922512779213139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-11 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-12 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-13 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-14 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-15 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-16 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-17 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-18 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 17:00,0.10352606780718501,0.05177929755865821,0.05180576918511303,0.024272551778784183,0.05176431827525691,0.05178038243251925,0.05179666485684617,0.05057573695169894
,1994-10-20 18:00,0.7724222450031379,0.9271431107597214,0.9278872735259927,1.0977313327303357,0.9268416253759334,0.9272025271705922,0.9275777228530508,0.9376746348361251
,1994-10-20 19:00,0.4627805754444125,0.565756212884246,0.566207697072968,0.5984879714094118,0.565571762756109,0.5657843458892972,0.5660031500801184,0.578728366888444
,1994-10-20 20:00,0.2573743831835455,0.25742800808301874,0.25758674437070656,0.23114580049403047,0.2573782089135248,0.25745483201979347,0.25754079081541964,0.25675171576855443
,1994-10-20 21:00,0.15457813977345167,0.2061338051239604,0.2062417386486907,0.20715397086266915,0.2061068284136807,0.20615646161065757,0.20621474280395308,0.20657904038108565
,1994-10-20 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-20 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-21 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-22 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-23 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-23 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-23 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-23 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-23 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-23 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-23 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-10-23 07:00,0.405870294418624,0.3045122087562471,0.3047681922461761,0.25227080120308976,0.3043901848106738,0.30452800223685994,0.30467008641105914,0.30299173466826973
,1994-10-23 08:00,1.9276198549645045,1.877662924637533,1.8795910889527492,1.64971663042876,1.8767070835128332,1.87770520361014,1.8786902275445534,1.8930662181348896
,1994-10-23 09:00,0.9156670960406312,0.8142464336460045,0.8151227287348046,0.7115636682455532,0.8138869363642143,0.8143174521607643,0.8147570187246888,0.8172249485800712
,1994-10-23 10:00,1.4771338709229835,1.4267323979590798,1.428230022036324,1.327921873457189,1.42613064027014,1.4268551167786658,1.4275880297555328,1.4319740285882263
